A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,label
1.187161118,0.949883329,-0.192292637,-1.081857838,-0.370402348,0.90138189,1.229136978,-0.094142874,0.019022985,-0.12008671,0
0.747547963,0.905712241,-0.819775343,0.070302943,0.329309006,0.739836772,0.706849374,0.829361059,0.061169319,-0.276575416,0
1.862678763,1.043146292,-0.152378131,-0.157635401,0.052513498,-0.317509679,0.294763733,-0.658604218,-0.200929491,0.815836625,0
-0.491150193,0.694735013,-1.190887021,0.743195128,0.122073038,-0.178234321,-0.390668654,0.479961465,0.000557734,-0.084573436,0
2.412727484,0.222430462,0.224600354,-0.65392741,-0.642411805,0.192763078,0.443492548,-0.244974853,0.344283681,0.767819209,0
1.89756158,0.17773338,-0.424901038,-0.700814062,0.058902999,0.20459795,0.24233541,0.524642219,0.039286352,0.32205557,0
1.547580202,-0.02312311,-0.533312972,-0.133820504,1.114904402,-0.731217964,0.19792742,-0.043980196,-0.273098144,0.475258972,0
1.788560025,0.223547422,-0.631921376,-0.356571008,0.059722111,0.464906494,-0.37748798,0.48339491,-0.173250402,0.145922672,0
1.695062925,0.022460009,-0.606519088,-0.920778717,0.061023464,0.099697041,0.335056368,0.931219015,-0.358328174,0.19530148,0
2.236182464,0.543703924,0.01218317,0.471390411,0.099607502,-0.012041279,0.289646808,-0.339982242,0.47603099,0.80530656,0
1.818467875,-0.096576007,-0.476881261,-0.555263031,0.045646765,-0.195368779,-0.004355596,0.896019882,-0.291090835,0.030688652,0
1.916769259,0.19642988,-0.002915667,-0.662376414,-0.280794986,0.016777673,0.142274649,0.764553475,-0.528629282,0.479997011,0
1.629162998,0.259997558,-0.550399393,0.106117086,0.35196153,-0.29100389,-0.535845164,0.734070646,-0.255409437,0.265567272,0
0.252166502,-0.42220179,-0.53146865,-0.250530659,0.230857269,-0.173727213,0.602419483,0.417581228,0.035051835,-0.180661166,0
2.053835088,0.525167693,-0.598636543,0.335904922,0.025093877,0.291491218,-0.527462642,-0.162231887,0.080843193,0.274366587,0
-0.960684432,0.591476412,0.537272692,1.08689994,-0.30706163,-0.243160853,0.628829453,-0.246023208,0.386725538,-0.489466977,0
0.178778251,-0.203953222,-0.600216022,1.75750171,0.488326411,-0.080804853,0.019051729,-0.264485836,-0.081938018,-0.078230203,0
0.929798462,1.504780098,-0.670669909,0.217474451,-0.133013865,0.439011185,-0.183331315,-0.211414592,-0.808581537,-0.055301879,0
-1.342039544,0.714980764,-0.070248805,1.07188838,0.402154132,-0.693955266,0.247130818,0.091392955,0.534556816,0.13127483,0
-0.650693319,0.136004866,-0.640876454,1.203863553,0.144328061,-0.541880676,-0.449208624,-0.108496484,-0.073750276,-0.246388999,0
0.653837791,0.68372412,-0.837249877,0.518609134,0.778135453,0.169256723,-0.243975733,0.075309393,-0.210778153,-0.058861169,0
1.716086426,0.074475491,-0.706808778,-0.125510595,0.468976029,-0.155374706,-0.667818563,0.671479204,-0.303706695,-0.083085285,0
-0.891849242,0.453212454,1.06445958,1.266295019,0.265754375,0.753426141,0.268356979,-0.46716989,0.118847802,-0.18500135,0
-1.270382676,-0.100864463,-0.352929279,1.711062309,0.300637381,0.117438514,-0.067613201,-0.376439549,0.364861072,-0.195203102,0
-0.534123713,0.347077736,-0.691704561,1.366853549,0.472387091,0.023436473,0.357420419,0.128577825,0.216075088,-0.118658382,0
-0.09805076,0.03835332,1.596893176,-1.446925666,0.836873475,0.610120504,-0.319012417,-0.027697021,0.274858333,-0.047381017,0
0.717355107,0.132979033,1.419425177,-1.114740666,1.079150863,0.84836936,-0.015489971,0.094489738,-0.132378102,-0.111475611,0
0.976564483,0.443472165,1.447091105,-0.384703815,0.912951248,0.462916789,1.348167153,-1.382127056,-0.484612462,0.015656869,0
-0.592509885,0.183415356,1.205812129,-0.089720756,0.091931585,-0.784311845,1.081606336,0.260382055,-0.009256885,1.098987094,0
-0.577844539,1.188992843,0.791281545,-0.485371339,0.925126826,0.53015181,-0.349206317,0.278275408,-0.065124119,0.129251314,0
-1.505509748,0.626304588,-0.005628245,-0.518133671,0.136416483,-0.729629903,0.465585168,-0.444890837,0.430041434,0.128206851,0
-1.133951114,-0.273257601,0.661190248,-0.668691433,0.291584801,-0.244046263,0.884330888,-0.091913493,0.031250896,0.36731584,0
-1.06517502,0.915007584,1.685163847,-0.158608003,0.872155078,0.30022855,-0.142132207,0.129463009,0.326218879,0.123367281,0
-0.457334415,0.902552314,0.995191643,-0.111682602,1.670689826,0.758925886,-0.307879968,0.06014047,-0.266892455,-0.348042038,0
-0.839850178,0.742379713,1.647559605,-0.303335397,0.78717721,-0.325225461,0.312471756,0.016126076,0.792888327,0.121050762,0
-1.402131088,1.072922157,1.013428746,-0.296196642,0.642144444,-0.197676004,0.118201513,0.472464031,0.674761766,0.198278949,0
-1.391418731,-1.218226156,-0.342680758,0.058709498,0.16314748,0.43912684,0.951520049,0.308263407,0.108309907,0.065136222,0
-0.908812218,-1.445143132,0.13739409,0.049994439,-0.083623701,0.328074092,1.287479542,0.90500696,0.432676398,0.102516596,0
0.040570296,-2.120527664,0.126637926,0.859605063,-0.204736654,-0.00846,-0.033872753,0.123385715,0.135593364,0.018990379,0
-1.050644001,0.187884128,-0.246893638,-0.741165996,-0.243928663,-0.52052354,1.083233718,0.701274215,0.417987602,0.748855611,0
0.379885945,0.285564536,-1.191303214,-1.188798148,0.113945226,0.555326064,0.67886499,0.499104034,0.247112303,0.179995729,0
-1.411554435,-0.391928195,-0.013512404,-0.550470068,-0.091095952,-0.140575424,1.555333196,0.029104347,-0.234919003,0.312115595,0
-0.987837805,-0.567239703,0.466908926,0.530697601,-0.439621056,0.655131641,0.17733669,-0.044338362,-0.542992712,0.440576068,0
-0.926533531,-0.645608719,-0.324265468,1.794131046,-0.047623901,0.294089783,-0.159822005,-0.461610544,0.216471042,0.32094608,0
-0.715423519,-1.104424202,0.920749651,0.749658925,-0.694132301,0.429658309,0.465678722,0.314434767,0.16296721,0.013095604,0
0.805095151,-0.182491167,0.170269952,-0.801674551,-0.064446268,-0.591523364,1.224791965,0.879939768,0.120349809,0.403887054,0
-0.091355275,-1.170026572,0.621150849,0.580538452,-0.872797229,0.468545047,1.175740533,0.579599084,0.235194097,0.250937693,0
-0.378266022,-0.795072854,-0.333561462,0.768279718,0.005275054,-0.301465371,0.166807863,-0.288634802,0.273585886,-0.354163406,0
-0.179434884,-0.749270658,-0.234029387,1.734623267,-0.773536719,0.415471162,-0.406008473,-0.205126513,-0.213563574,0.10139986,0
-0.567576447,-0.81377313,0.396380869,1.243013464,0.155061353,0.630152422,-0.111019665,-0.145550499,-0.215013191,0.765129135,0
-0.488032832,-0.527476463,-0.83213586,1.387168448,0.253292372,-0.366305269,-0.179340744,-0.312972576,-0.245090412,-0.190690427,0
0.105823398,-1.064747459,-0.509156713,0.859163271,0.110572017,-0.349500507,-0.311987468,0.442582098,0.416470158,-0.006829252,0
-0.510057306,-0.668006558,-0.150308359,0.613292591,-0.079918007,-0.497789274,-0.407517066,0.863996119,-0.035526111,-0.44377918,0
-0.603420081,-0.942000576,0.622509054,0.906787586,-0.538071211,1.390588708,0.121582728,0.307308394,-0.393626345,0.104722957,0
-0.063643272,-1.002682875,-0.045746497,1.522998012,-0.337132696,-0.50144291,0.112293362,-0.27430281,-0.447609459,-0.049663436,0
-0.972889502,-1.503285061,0.451380264,0.82025622,-0.27541636,0.658655765,0.122987059,0.602808596,0.150675759,-0.329944808,0
0.013827312,-0.984496682,0.936431422,1.478358372,-0.574415806,0.772613404,-0.76746182,-0.025357059,-0.436887974,0.207736791,0
-1.036269719,0.187502925,-0.403430325,0.004380467,-0.174994739,-0.199654963,-0.07863941,0.1084245,-0.169482403,-0.850663256,0
-1.483333055,0.639876405,0.092006104,0.104334173,0.384547084,0.08178419,0.177073545,-0.447710378,-0.178119871,-0.563996931,0
-0.562465155,0.332371107,-0.610667485,0.349377619,0.079233027,-0.679732972,-0.156559761,-0.570445481,-0.598210587,-0.115301597,0
-0.150952819,-0.033298743,-1.247903928,0.867459751,0.820438527,0.047583198,-0.008587524,0.261289718,-0.177572427,-0.497042064,0
0.399899252,0.843797878,-0.874018106,-0.22508845,-0.486782516,0.070098439,-0.323016949,-0.337729623,-0.352826501,0.432650702,0
0.467283298,1.105298061,-1.568386533,0.689188062,0.692929469,0.103261256,-0.819975607,0.252100692,-0.18834501,-0.113341336,0
-0.166125004,-0.492876526,0.482190164,0.532374484,-0.066775086,-1.201254665,-0.513617232,0.287422719,-0.217235329,-0.948023726,0
0.610391588,0.315161264,-0.800689745,-0.445911873,0.448609803,-0.216107251,-0.032811572,-0.151134992,-0.922300594,-0.149671704,0
0.292338529,0.720537088,-0.993770883,-1.089296279,-0.322827224,0.522300526,-0.199781896,-0.060341363,-0.639891572,-0.426247341,0
-0.519236851,0.481875409,-0.904029772,-0.6488846,0.112303295,-0.260330798,-0.220412022,-0.196626558,-0.484544094,-0.744275219,0
-0.36908844,0.393396447,-0.5560455,0.784666928,-0.308892452,-0.655410118,-1.166023729,0.606410402,0.375742254,-0.353761953,0
-0.166952539,-0.252432264,-0.349283526,0.898225722,0.155798413,-1.018413593,-0.337211686,0.090493226,-0.274871147,-0.450659836,0
0.380419288,0.272224547,-0.939798612,-0.043095089,0.782674697,-0.702290334,0.035776101,-0.430422061,-0.798836664,-0.019045575,0
0.355456423,-1.310803232,-0.564796175,0.47851124,0.573788143,0.69822242,0.408872,0.424979156,0.353095526,-0.381129516,0
1.574143619,-1.137655806,0.37256591,0.107972825,0.370843329,-0.210387575,0.031202047,0.089564859,0.271429993,-0.487656895,0
1.097135953,-1.342918994,0.27630157,0.363244778,-0.044138201,0.373804117,-0.070213591,-0.040546219,-0.204530096,-0.642098635,0
-0.162834271,-1.00827571,-0.04999909,1.591318202,-0.822919424,0.482351835,-0.170330712,-0.11481108,-0.306666058,-0.013126819,0
-0.645592113,-0.943696308,-0.455874778,1.012548898,0.105372917,-0.017790655,0.103141803,0.188287311,-0.003961842,0.025599822,0
-0.627209237,-0.898651824,-0.59293021,1.312184524,0.225982297,0.271022767,0.297828966,-0.160696851,-0.10829457,-0.162804404,0
0.761621996,-1.075099357,-0.790810184,0.49632316,0.856557384,0.598692655,0.615626153,0.485871722,0.197586394,-0.265378834,0
-0.770782716,-0.879303735,-0.644817742,1.053339589,0.206588313,-0.097144306,0.189181204,-0.270521653,-0.501359594,-0.369032262,0
-1.041197745,-1.332902003,0.469760807,-1.765994214,-0.066517272,0.657000575,-0.659370864,-0.38255726,0.720351515,0.23920862,0
-0.735281191,-1.39723614,-0.120917443,-1.608134084,-0.188908619,0.34799993,-0.566308305,-0.629472261,1.079876827,0.084153638,0
-1.552901796,-0.174874177,0.309935652,-1.719693373,0.30562806,0.304595253,-0.773764058,-0.352719113,0.149521941,0.073001008,0
-0.393716399,-0.342767684,0.062902486,-1.274629208,-1.23749706,0.679654525,-1.214779928,-0.247870091,-0.045822544,0.084861447,0
-0.955526552,-0.198449996,-1.014894976,-1.610289641,-0.671626761,0.291675823,0.435324631,-0.108215525,1.426447147,0.131032919,0
-0.564200816,0.654712228,-1.023053281,-1.495202703,-1.058584263,0.532064947,0.164902842,-1.057973755,0.865289727,0.004765892,0
-0.389362398,-0.200633993,0.514497902,-1.291883299,-1.065278027,0.575311315,-0.848665173,-0.248968265,-0.115213999,0.387660617,0
-1.468677082,0.007120222,-0.394496276,-1.768780782,0.503039509,0.334724165,-0.165157014,-0.861434728,1.749274766,0.194567014,0
-1.072433708,-0.614584305,-1.106810126,-0.98026626,-0.156241963,-0.010899133,1.053181483,0.133689621,0.226229557,-0.193506301,0
-2.087133359,0.561738318,0.939730086,-0.994350308,0.925061009,0.18629949,0.673003946,0.09287966,0.03557528,0.074787665,0
-1.196070156,-0.397044977,-1.485220202,-0.751694088,0.223282384,0.022249893,0.135635304,-0.752112686,0.804045185,0.349682339,0
-1.693912295,0.425108514,0.639245844,-1.872223116,0.446031055,-0.079015715,0.904152323,-0.378107597,0.434894257,0.512413466,0
-1.506322146,0.991369717,-0.058787064,-0.25695374,-0.046113648,-0.793159921,0.338701819,-0.055628973,0.141531831,-0.362649294,0
-1.349646278,0.235048937,0.940072311,-0.542253661,0.546190581,-0.395236958,1.329806887,-0.101036765,-0.410868791,0.691283749,0
0.555550329,0.221588952,1.252804669,0.012030723,0.102716027,1.454885886,0.072087706,-0.108911755,-1.077903587,-0.487387786,0
-0.909330521,0.476320341,0.052269924,1.645364104,0.089865771,0.934010815,-0.399874946,-0.947962901,-0.296915195,-0.193625883,0
-0.492158605,0.87964923,1.134317477,0.27728538,-0.165472565,0.856447338,0.826489127,-0.983706505,-0.862140397,-0.230432334,0
-1.298331447,-0.025172591,-1.081543594,0.458361485,0.385514527,-0.388568896,-0.215245183,-0.15206672,-0.263325449,-0.073845496,0
0.800586245,-0.163248486,-0.845435036,0.111871444,1.10260794,-0.969094572,0.179476853,-0.333045115,-0.620138917,0.169814783,0
-0.047325795,1.143049034,1.569791172,0.723802093,0.150026917,0.277539289,0.877650539,-0.933022547,-0.632058583,-0.056905457,0
-0.756364362,-0.08245804,1.201796809,0.160201575,-0.544688404,0.569781281,0.488236179,-0.44830419,-0.657399961,-0.25555077,0
-0.300725277,-0.328479503,-0.367958354,1.713183301,-0.393486394,-0.06126126,-0.340007567,-0.194931055,-0.216660583,-0.071213894,0
-0.986534347,0.351301505,0.308262548,1.45011337,-0.32797805,0.372961112,0.03720744,-0.169109613,0.26463074,0.47834415,0
0.00917073,-1.299480677,0.067630378,1.059766549,-1.076292961,0.700956646,0.238296562,0.408275805,-0.215226202,-0.001939914,0
1.431138927,1.081974634,-0.587424284,0.295695947,0.597877834,-0.80798997,-0.158585233,-0.555913603,0.037001607,0.963671396,0
-0.172443146,0.000885324,-0.115225226,1.877019164,-0.006990444,-0.861230428,-0.055882811,-0.974997156,-0.373227956,-0.150793814,0
-0.714493088,-0.478934892,-0.566734357,1.833950952,0.136956977,-0.325854533,-0.15562452,-0.777790262,-0.354348231,-0.10505017,0
0.371064244,-0.639316789,1.482340213,0.755566605,-0.734214862,-0.258368168,-0.473830874,0.004585467,-0.304607154,0.220983076,0
1.721465663,0.63101423,0.322169096,-0.477549821,-0.532378046,-0.833119783,-0.241900842,0.279112133,-0.897397267,0.148500464,0
0.030369837,-0.018253157,-0.791421047,0.291782329,0.454204178,0.355708127,0.798210905,0.699797836,0.131889665,-0.724600512,0
0.685828672,-0.732637212,1.10524275,0.607097357,-0.344980153,1.190679916,-0.544832308,-0.131145838,-0.861748109,-0.176993643,0
1.150839302,0.169982712,1.242812532,0.696337643,0.920650296,0.059775645,-0.934246974,0.278905839,-0.291550101,-0.027408057,0
0.708473064,-1.586126841,0.012589986,0.380811952,-0.396900609,0.4473383,0.084685447,-0.133327526,-0.415868659,-0.233141702,0
0.059101274,-1.050562383,-1.305059768,-0.282734873,0.598777253,-0.510107438,-0.10875135,0.166701782,-0.298733319,-0.119714281,0
-0.266328298,-2.012626951,0.050032342,0.073683239,-0.06798704,-0.103708035,0.321127075,-0.144395479,-0.609724103,-0.256326476,0
1.624903835,-0.862455626,-0.358483618,-0.914049686,0.884627178,0.022699575,0.308875118,-0.183235951,0.606449329,-0.951271628,0
1.425127504,-0.535436002,-1.097539937,-0.734849859,0.993700349,-0.585565055,0.067471558,-0.458404526,0.219380482,0.34334814,0
0.999870483,-1.539649531,0.484811814,0.099570789,0.285732028,-1.065042104,0.65558081,-0.260234938,0.02846548,-0.076650507,0
0.822054748,-0.485824509,-1.235169938,-0.919601309,0.878845313,0.21559823,-0.011973762,0.42872096,0.156075412,-0.380608972,0
1.544821728,-0.048179956,-1.264725147,-0.633687406,0.570806482,-0.045724542,-0.552227769,0.213982783,-0.219260959,0.438008431,0
0.584750649,0.236639377,-0.97748811,-0.553479937,0.729131238,-0.377074223,-0.188888679,-1.163223042,0.708627177,-0.367330641,0
-0.175802502,-0.615586308,1.010648528,-0.7075926,-0.599935385,1.078069501,0.853350489,-0.720733977,-0.664363424,0.409583422,0
-0.903130562,-1.384974219,-0.040068865,-0.76282877,-0.103536163,0.120433798,1.395826123,-0.100176033,0.497827569,-0.124635822,0
-0.421669692,-1.74037904,0.199106433,-0.542000563,-0.550197854,0.277723753,-0.299398149,-0.781289579,-0.389193457,-0.034394674,0
0.058776069,-1.288559016,-0.102193818,-0.088860075,-0.823225621,0.355375321,0.302372658,-0.237380267,-0.371086728,-0.415002307,0
0.543352586,-1.174066738,0.263391202,-0.214667322,-0.584131671,-0.346254357,-0.072228133,-0.750225263,-0.857773625,-0.237014629,0
0.484771695,0.027617586,-1.547512685,-0.515285353,1.381156715,0.30402802,0.246399033,-0.490676122,0.002925055,-0.386858177,0
-1.061023591,-1.279515593,-0.875275731,0.201711105,0.328819866,0.093778312,0.433295817,-0.770776541,-0.312283828,-0.092240781,0
-0.405006151,-1.459446652,-0.940819219,0.594678374,0.549721199,0.05705601,0.094419592,0.138519562,-0.218234679,-0.183812204,0
0.000109752,-0.548689588,-1.279708878,-0.498311725,1.110516458,0.352859939,0.944043381,-1.174933493,0.729330898,-0.205015653,0
0.583345707,-1.274486991,-0.474151875,0.212963327,0.252331962,-0.167092062,0.262243819,-0.728877477,-0.621503325,-0.498922976,0
0.21381035,-1.526952777,0.614273327,0.616451572,-0.83584804,0.354215024,-0.47781179,-0.03609067,-0.549998093,0.228824633,0
0.492114685,-1.578236821,0.657955292,0.879196254,-0.846483817,-0.033357201,0.061880074,-0.019587538,-0.481315671,0.30169783,0
1.227313517,-0.385848647,1.322286937,0.409116783,-0.518252147,-0.801673856,-0.21086702,-0.75937143,0.099690142,-0.103374472,0
1.372630873,-0.953239755,-0.26844001,-0.068247784,0.803047344,0.177623352,0.210269822,0.077766207,-0.032047909,-1.054937203,0
1.116993217,-0.631835403,0.839028178,0.224474111,-0.136659011,-1.030042305,0.232177573,-0.076462468,-0.554186161,-0.194082202,0
1.47746011,-0.858183765,0.941196585,0.422973236,-0.392636288,-0.551187976,0.650795029,-0.327640189,-0.737365465,-0.386323711,0
1.967416458,-0.369981551,0.522263646,0.285077262,0.633241982,-0.584612229,0.77514835,0.054403713,-0.307618487,-0.418113379,0
2.010279631,-0.789603401,0.679193605,0.201560855,0.28038233,0.028615933,-0.081479508,-1.053868022,0.637449008,-0.900610386,0
1.574070388,-1.212858667,0.364942212,0.26854663,0.546366564,-0.652424262,0.68532784,-0.136564866,-0.124068229,-0.309883763,0
1.301263274,-1.275715385,0.180352692,1.128770863,0.059931813,0.121405753,0.27459794,-0.180777777,-0.309318102,-0.277052354,0
-0.765871602,0.161593068,-1.291561841,-0.757503167,-0.32071956,-0.208581002,-0.168495366,-0.130123452,-0.313964381,0.151077619,0
-1.380620214,0.960777666,0.068483327,1.080091595,0.261651244,-0.290990717,0.169049559,-0.011943272,0.749954874,-0.671111936,0
-0.409420615,0.579908195,-0.284679988,-0.174244428,-0.669743312,-1.13254501,0.313663994,0.341359523,-0.457601557,0.212839952,0
-1.482832131,-0.371154939,-0.089787549,-0.196614852,0.677139422,0.433083727,-0.699940885,0.407781151,0.069269622,0.640545933,0
-0.032098375,1.527393252,-0.755369826,-0.902267678,-0.049667561,0.248612856,0.830731197,0.194727014,-0.474551722,-0.454819445,0
1.272804447,1.134412469,-0.574911181,-0.490536427,-0.485089431,0.619606043,0.598749814,0.135383996,-0.124029503,0.121575862,0
0.37631941,-0.124675022,1.328432831,-0.169187383,0.65050713,0.661134369,-0.857949818,0.871885633,-0.132117401,0.227602768,0
